,Component1,Component2,Target
3056,1.2032378389471428,1.1971204412361618,normal
3057,1.1157575177868488,0.9847420758871902,normal
3058,1.7291461487992257,0.9776183029710855,normal
3059,0.5864257954184675,0.0030692500562322276,normal
3060,1.101016525111466,1.0226848174190675,normal
3061,0.5722298381133774,0.024709440278954928,normal
3062,1.1942483538436226,1.1954807814861217,normal
3063,1.7768314022470815,1.0459532877540152,normal
3064,1.5386926253656203,0.4123267402626433,normal
3065,1.0744278701967618,-0.43619601461654284,normal
3066,1.361850006834428,1.1828171440129225,normal
3067,1.002901316351441,0.7953845984840091,normal
3068,1.6760870391277383,0.8057596760898179,normal
3069,1.1224283869536906,0.9538493314938992,normal
3070,1.51477871444141,0.0041034554603690925,normal
3071,1.3219213371677676,1.1106061384784462,normal
3072,0.5707104744318696,0.026369076291571626,normal
3073,1.182789725746247,1.1747964592584204,normal
3074,1.0670161258632826,0.9508040032556879,normal
3075,1.0851092446364392,0.9455167244085518,normal
3076,0.5816116515154957,0.009124492471785919,normal
3077,0.5708958925209816,0.026756775782856606,normal
3078,1.7646417187591315,1.053531343697466,normal
3079,1.017940246035442,0.7982038391346727,normal
3080,1.0537958188962808,0.9304854131764172,normal
3081,0.9881022524086143,0.7509871173441629,normal
3082,0.568438138136333,-0.0022047067994370373,normal
3083,0.9941975731418761,0.7665420437188813,normal
3084,1.21029816664668,1.2275092118864435,normal
3085,0.5738143510269257,-0.007557019254731383,normal
3086,0.5723350280594373,0.02446698783104563,normal
3087,1.0601761618128394,0.8075978652169975,normal
3088,1.6889421531743978,0.8573199893458295,normal
3089,1.715747863584832,0.6663478598396998,normal
3090,1.2049177282230488,1.2499233741839302,normal
3091,0.5660467413379444,0.002964249173260128,normal
3092,1.1749622605142431,1.1314494624067395,normal
3093,1.0890909327714025,0.9952041641263376,normal
3094,0.9865248531197253,0.7304063490740109,normal
3095,1.106201501287987,0.9712501263894263,normal
3096,1.0903655527270573,0.9850493011984982,normal
3097,0.9919677460436752,0.6555900539095185,normal
3098,0.5782552805065471,0.016369841425361777,normal
3099,1.022177868518978,0.8431260967726046,normal
3100,1.0678656968853348,-0.4268840656329674,normal
3101,1.0831948298400096,0.9898680486174349,normal
3102,1.0859185116055563,0.9815101156314452,normal
3103,1.0356145552156402,0.8464991320014446,normal
3104,1.0039885386987915,0.7860680427684319,normal
3105,1.619157660016196,0.7628829853836703,normal
3106,0.5718371468282892,0.02368792061643311,normal
3107,1.0228519748325018,0.8486997091929442,normal
3108,0.5710909760538134,0.026703557738055966,normal
3109,0.5755027236275801,0.020199454751357093,normal
3110,0.5823808608131483,0.010100106816498264,normal
3111,1.6749977948297974,0.8618593341769993,normal
3112,1.249053042119386,1.218877512683887,normal
3113,0.9944609047515789,0.7662449959780419,normal
3114,1.1498136769065013,1.0403584984087264,normal
3115,1.0306866170449018,0.854908259707462,normal
3116,1.0405359431681611,0.7908236361155916,normal
3117,1.5489956222199919,-0.048305116164180525,normal
3118,1.1212127429893965,0.9670865522303863,normal
3119,0.14750475276227407,-0.08721345954770708,normal
3120,1.2203580697220688,1.1523162825909181,normal
3121,0.5794219898589255,0.013922378662988058,normal
3122,1.076096690166312,0.9600594108650263,normal
3123,1.0770563594002143,0.9614794762313639,normal
3124,0.5745831138711592,0.019763444380046083,normal
3125,1.1789207283435765,1.1547044722732174,normal
3126,1.0433272412660028,0.8638139639947824,normal
3127,1.0700256016611251,0.9294607892466179,normal
3128,1.1372676413639984,0.980648182872779,normal
3129,1.5119909320694727,-0.0070600146116068,normal
3130,1.1691179766766313,1.075234568556782,normal
3131,1.6867540274204085,0.8834009224223882,normal
3132,1.6945667631463712,0.9028967831581158,normal
3133,1.613003969638699,0.7499784672670706,normal
3134,1.109866060728539,0.982521094226986,normal
3135,0.5715755209990584,-0.006137492556723417,normal
3136,0.568585355097656,-0.0019580322894687955,normal
3137,1.0837721207436453,0.9399494234835933,normal
3138,1.0215112417923662,0.8572667152473396,normal
3139,1.1336540966987556,-0.4905744598165577,normal
3140,1.171605540730909,1.1302553249785738,normal
3141,0.5797399299598918,0.01423887958319107,normal
3142,0.03322019894816522,0.004611175533173938,normal
3143,1.0472910217407543,0.8991157409818112,normal
3144,1.062907735785206,0.9306689527120232,normal
3145,0.8947664226292594,0.5911611698371193,normal
3146,1.2012723297796513,1.0163119788829957,normal
3147,1.1979909815005125,1.1406093806827873,normal
3148,1.0517266524517974,0.8660348386949575,normal
3149,1.1813423890955064,-0.5646605082947178,normal
3150,0.5820778768079639,0.00985025725303632,normal
3151,1.1952337927556405,1.1899250085570634,normal
3152,0.9793448337901124,0.5899685552924989,normal
3153,0.5696476177717773,0.02852972779287859,normal
3154,1.0799974492868045,-0.4491956621692055,normal
3155,1.0335257396578383,0.8568005436756475,normal
3156,1.0500623450793491,0.8028825606228689,normal
3157,1.0801328885095558,-0.4254260337538198,normal
3158,1.184569645791404,1.199722750755698,normal
3159,1.0796675976418213,0.9091874182131777,normal
3160,1.0412265814287374,0.8511304703270872,normal
3161,0.1475047250663332,-0.08721350160612167,normal
3162,0.5790013135363424,0.014309052457909,normal
3163,0.5807287231764809,0.011289216016400259,normal
3164,0.5759702296959075,-0.01170995671150405,normal
3165,1.054684902489564,0.801309881831025,normal
3166,0.5751887694498333,0.020388370342972237,normal
3167,1.0824927240658873,0.9027223326007985,normal
3168,1.8097328588736388,1.1705662746435186,normal
3169,0.5744619417709664,0.019476091422844503,normal
3170,1.000666762367768,0.7900596345223091,normal
3171,1.15577721689649,-0.5243496538840315,normal
3172,0.14229946337849655,-0.0789004672652082,normal
3173,1.3697996343857768,1.1768457258849363,normal
3174,1.2634512144285783,0.9790668616353629,normal
3175,1.1440047243239617,0.9898441035204383,normal
3176,1.3259609771119505,1.1283891593252189,normal
3177,0.1475047563353447,-0.0872134624034214,normal
3178,1.7160384454684177,0.8849161602287854,normal
3179,0.9882844163569809,0.7537096384371226,normal
3180,1.0633474764436595,-0.4211584765051485,normal
3181,1.5974629828819311,0.6898762858899823,normal
3182,1.1465641750286457,1.0854819379458416,normal
3183,0.14750473092612718,-0.08721350628955576,normal
3184,0.1475047513330458,-0.08721345840542136,normal
3185,0.14536087584568863,-0.08550003240116907,normal
3186,0.14750475776457045,-0.08721346354571094,normal
3187,1.087813868090427,0.9387051988286794,normal
3188,0.5737698321499641,0.0226690093750545,normal
3189,1.0881768929541507,0.9885859995351557,normal
3190,1.0807158227949842,0.990286451948153,normal
3191,0.5750173927547406,0.020480366889966073,normal
3192,1.0984454440201765,0.9886063781978159,normal
3193,1.6418290973672003,0.7997103339428243,normal
3194,1.568387785991144,0.668306343060298,normal
3195,1.6515339665191626,0.8351542738532269,normal
3196,0.1422994689524469,-0.07890047172018211,normal
3197,0.1475047254950986,-0.08721350194881196,normal
3198,0.5720911773051153,-0.004906402375210097,normal
3199,1.162128612990946,1.0603375344344752,normal
3200,1.0519875079653336,0.8252586391482601,normal
3201,1.7458306361343874,1.0274100313784915,normal
3202,1.6504131697663222,0.8359252828610964,normal
3203,1.7192792212772567,0.972367193971481,normal
3204,1.0663928512025953,0.853916456450703,normal
3205,1.0990633629650015,0.9555597387111265,normal
3206,1.060958133798595,0.9228003367592817,normal
3207,1.6538382940920116,0.803908203051828,normal
3208,0.577390049169517,0.01632271193440349,normal
3209,1.0165162587008478,0.847021884054221,normal
3210,0.14229949250366059,-0.07890042634908698,normal
3211,0.8629357791602884,-0.42795562422050354,normal
3212,1.033383904882282,0.8697786185464533,normal
3213,1.1615925611554465,1.040508764479617,normal
3214,1.0841252150603846,0.951449667718961,normal
3215,1.0004860576481505,0.7659451761140874,normal
3216,1.0155955103044167,0.8441487224556767,normal
3217,1.1445140616141345,1.1005898674312082,normal
3218,0.5853890187107073,0.0048196160862355,normal
3219,0.5748111030167714,0.02043087847523181,normal
3220,1.0897011941149508,0.9377851497814403,normal
3221,1.1405441231799627,1.0545155433324247,normal
3222,1.2383560870614476,1.2670934438792563,normal
3223,1.4955524573380423,0.01716775847275012,normal
3224,1.1823839149919237,-0.55986966321613,normal
3225,1.8021375592357736,1.0652805648612882,normal
3226,1.029765394149753,0.8215397769215235,normal
3227,1.2221889532060806,1.126165839809504,normal
3228,1.1518930486849273,1.00687768886526,normal
3229,1.541700217065529,-0.05699220769861111,normal
3230,1.6528818177517897,0.8460196136413071,normal
3231,0.9858534407493129,0.7780545209168995,normal
3232,1.0865236472532627,0.9550573994061693,normal
3233,1.0413147096588713,0.8020590048892434,normal
3234,0.5648417298512483,0.004830069537470239,normal
3235,1.195975420239192,1.2013842603135831,normal
3236,0.5738734728070309,0.0224240215170803,normal
3237,1.093377874394239,0.9704896480403723,normal
3238,1.0122470169353492,0.8047205433561909,normal
3239,1.1101778036007461,0.971575274288202,normal
3240,1.039211261425209,0.6584852607465801,normal
3241,1.047965072218827,0.8664895222493848,normal
3242,0.9772566415898555,0.7671098215834271,normal
3243,0.9253776585018004,0.6613998879086873,normal
3244,0.5774851267231721,0.01585194510527142,normal
3245,1.0976462126244453,0.9936512304952759,normal
3246,0.5801943432242588,0.01244572912091562,normal
3247,1.6779022892850533,0.896843796733292,normal
3248,0.9627518901620006,0.6865831313192412,normal
3249,1.0699323429499015,0.9052873515833039,normal
3250,1.1747206097838634,1.166761408482041,normal
3251,1.0179698899296388,0.795873664981533,normal
3252,0.14750472978275272,-0.08721350537571496,normal
3253,0.5854920643148616,-0.02618235712947467,normal
3254,1.0967778433627944,0.8610715409603369,normal
3255,0.575880706078073,0.017245761328482944,normal
3256,1.1026011267296114,0.785366630151675,normal
3257,1.020294473156547,0.8057294270777136,normal
3258,1.3994557649227612,1.223914928191384,normal
3259,1.1392869600639857,1.090707379741087,normal
3260,1.0241133561847409,0.8380579201736604,normal
3261,1.090373483199232,0.9336990173361339,normal
3262,1.1501566737253555,-0.5159658283130065,normal
3263,1.1196803351881672,1.0000852405787546,normal
3264,1.655196345756032,0.8060818751405506,normal
3265,1.0200747645355526,0.8559080073504521,normal
3266,0.5747163999406657,0.020323592360038896,normal
3267,1.5263597967582196,-0.02533057194828063,normal
3268,1.0922744637902455,1.0001066943131451,normal
3269,1.1280871940542094,0.9861091576960928,normal
3270,1.1417258589686534,-0.5033900899564691,normal
3271,1.1380178669180172,1.08409589161829,normal
3272,1.1150572313965188,0.9656643254974919,normal
3273,1.0759748665423647,-0.4392834690825253,normal
3274,1.1094084170750986,1.0028308304865823,normal
3275,1.13929920974795,1.041293697683678,normal
3276,1.087185533452555,0.9873171526407667,normal
3277,0.5723552386998931,0.024500047210893824,normal
3278,1.0904378225182407,-0.42898216755978497,normal
3279,1.0762214335565865,0.9509538861068615,normal
3280,1.1259871913374633,-0.486411990870456,normal
3281,0.14750475304812025,-0.08721345977616346,normal
3282,1.6663545606181704,0.8597221552582814,normal
3283,1.0376098547379045,0.8001192689881157,normal
3284,0.5740257956308414,0.022343046997516772,normal
3285,1.0978301463182638,0.9416087830521852,normal
3286,1.0343743206396785,0.8852549817061683,normal
3287,1.1403967095115546,1.0985177591206592,normal
3288,1.4268459022743778,1.2139154949161468,normal
3289,1.3727762713341298,1.188871990198107,normal
3290,1.3660613415629461,1.1736690008316157,normal
3291,0.5761897081421672,0.018456592454786626,normal
3292,1.1556824349718653,-0.5240901762861141,normal
3293,1.1378631325485666,0.9458082147331046,normal
3294,1.099826821104433,0.922335190264222,normal
3295,0.5853718492044138,0.0058736633156049,normal
3296,0.9554861698108246,0.691227085652898,normal
3297,0.577083413783526,0.014995713193178762,normal
3298,1.7322704638462976,0.9983507673504548,normal
3299,1.6962803143536445,0.9295665321588479,normal
3300,1.1467491536932106,1.0539583649858202,normal
3301,1.0712826086213443,0.9584836521368545,normal
3302,0.5786517648975464,0.013351272888405662,normal
3303,1.5380403906721858,-0.028760343750081338,normal
3304,0.57971525513154,0.014198515155890446,normal
3305,1.6968028635097088,0.9173370139914391,normal
3306,1.0125731274714291,0.7983134090873628,normal
3307,1.3531764937016624,1.1612128221559948,normal
3308,0.5690290207726203,0.02788311126196332,normal
3309,1.0813277635860061,0.8752617048373608,normal
3310,1.0540448516513357,0.9119782378236587,normal
3311,0.5821768991701938,0.00905687404035657,normal
3312,0.9789945092831654,0.729352632524416,normal
3313,0.14750472635262943,-0.08721350263419256,normal
3314,1.0900783728078811,-0.428532323433757,normal
3315,1.1387732845820475,1.0593171413026548,normal
3316,1.068303268670377,0.8637153104437324,normal
3317,1.075795851709035,-0.4069358246708485,normal
3318,1.0335973403821486,0.818934797420497,normal
3319,0.9621298525892111,0.7008749462607857,normal
3320,0.14750476735409376,-0.08721344461996416,normal
3321,1.0825991725092752,0.9387578009224319,normal
3322,1.1319333495596913,0.9894786093558979,normal
3323,1.7481516602552847,1.0201665241128803,normal
3324,1.1982472455796325,1.1726912615689173,normal
3325,1.0997541092688448,-0.4712362165727833,normal
3326,0.9895816415227233,0.7911589054551045,normal
3327,1.034358245138656,0.8039311583196515,normal
3328,1.2037277418700658,1.219687908105772,normal
3329,1.181319484012,1.18407128944457,normal
3330,1.1027049155768422,0.9591402763631272,normal
3331,0.5751452995892552,0.020275075210051514,normal
3332,1.102954717072909,1.004126555945171,normal
3333,1.6041687928661297,0.7272518367898275,normal
3334,1.4475939755746177,1.2644595816909099,normal
3335,0.583919781971525,-0.02455220990214524,normal
3336,1.12828721967204,-0.48387318485345965,normal
3337,1.667427712137417,0.8566051675486394,normal
3338,1.2313716455142887,1.2285708584208435,normal
3339,1.7569715960730996,1.0020747681506634,normal
3340,1.1452477369591822,1.1114569698034538,normal
3341,1.380157845736883,1.1870516863871612,normal
3342,0.9615843429133487,0.7323394409685029,normal
3343,1.0518269392063677,0.8678055560347698,normal
3344,1.168676804019386,1.1199306624180871,normal
3345,0.14750475419150233,-0.0872134606899928,normal
3346,1.1567658808176948,1.0400555053759832,normal
3347,1.2184765448546258,1.1938726160067008,normal
3348,1.0803342835850498,0.9079592835661887,normal
3349,1.1005956374254273,0.9698332211982121,normal
3350,1.1052355612893627,0.9748332851137794,normal
3351,0.5690096039277587,-0.0018117520486351413,normal
3352,1.068993847996417,0.9548777167877173,normal
3353,1.0370259137572393,0.8080710383252546,normal
3354,1.6968852574640179,0.9258521861554798,normal
3355,0.1422994969342672,-0.07890042989017426,normal
3356,1.176127722324027,1.1295247894758824,normal
3357,0.5799528979405242,-0.017047350906453443,normal
3358,1.0774008897872913,0.9141998459014851,normal
3359,0.571167665221788,-0.00632837509493842,normal
3360,0.5754051769425017,-0.011953995612946279,normal
3361,1.137128374782044,1.02226213032049,normal
3362,1.7622909938615627,1.0333176090671459,normal
3363,0.571041794131585,0.026623107237850344,normal
3364,0.570467734182193,0.02604058540032996,normal
3365,0.9912223933023723,0.7974255028285443,normal
3366,1.6941030128296766,0.8773263353030433,normal
3367,0.14229947352594466,-0.0789004753755453,normal
3368,1.0475961139827532,0.8728237312891546,normal
3369,1.2072137231669207,1.2401673400152535,normal
3370,0.9229745101696336,0.6325005642500477,normal
3371,1.4486497744280107,1.3152805802449328,normal
3372,1.0756375048310376,0.9902156153408309,normal
3373,1.044090485317638,0.7816933024204982,normal
3374,1.672886743634624,0.8674882344609511,normal
3375,0.5856854254726327,-0.02545419235745094,normal
3376,0.9142910090905704,0.622322142593857,normal
3377,1.1711142480589276,1.100048925861267,normal
3378,0.1475047596362448,-0.08721343845164568,normal
3379,0.1475047580504166,-0.08721346377416732,normal
3380,0.929610542824253,0.5394600760882482,normal
3381,1.148932847815696,-0.516437979225317,normal
3382,1.1269305902258524,1.0379232679899122,normal
3383,1.0530482767362581,0.8657962528171491,normal
3384,1.0285733892488744,0.8116509262163932,normal
3385,1.1629873203520655,1.0986489738585679,normal
3386,1.1106281735277113,0.9628096858677203,normal
3387,0.567878603218497,0.0011366031058206822,normal
3388,0.5733310419473977,0.021572370540284908,normal
3389,1.073350788836422,-0.43394731741055775,normal
3390,1.0166669465002567,0.8510889631231878,normal
3391,0.9609001860596053,0.7164524465229939,normal
3392,1.0759891382659985,0.9399255194863833,normal
3393,1.3872690028759478,1.2410842304611271,normal
3394,0.9726520268350136,0.7409200931085749,normal
3395,1.1397420700190795,1.0457144313225684,normal
3396,0.1475047284964565,-0.08721350434764406,normal
3397,1.3183594326492498,1.0465099681083667,normal
3398,0.5731282776252374,-0.00761412195412686,normal
3399,1.1629964633795784,1.0846078539747817,normal
3400,0.5708933000033055,0.026710346333326536,normal
3401,1.067242771406919,0.8824250792152888,normal
3402,1.1279142553193742,0.961551485999195,normal
3403,1.0820367552136343,0.8277765814295881,normal
3404,1.8037760973865857,1.112391654218507,normal
3405,1.0565865407589363,0.8985586845787419,normal
3406,1.057287282391882,0.940529176120954,normal
3407,0.5723718929745969,0.02456947893424695,normal
3408,1.036507762270066,0.8765846241178419,normal
3409,1.7595866921863959,1.0452597023845616,normal
3410,0.5745638641698568,-0.008911469427546625,normal
3411,0.5709977670738318,0.02650890051432147,normal
3412,1.1885614661819717,1.117303312333986,normal
3413,1.0488295318155387,0.8972971408430409,normal
3414,1.0441122746259035,0.8330524092930406,normal
3415,1.1671422937004843,1.1105264294327621,normal
3416,1.660376945508852,0.856268772109086,normal
3417,0.5823526908887023,0.010011839030500366,normal
3418,0.14750475819333841,-0.08721346388839742,normal
3419,1.1296508204330664,0.9239090443365412,normal
3420,0.571772483266905,-0.004960337192847576,normal
3421,0.14750476449563213,-0.08721344233540035,normal
3422,1.0991095501367454,0.9726742881425989,normal
3423,0.5739617080953523,0.02223821142292528,normal
3424,1.1120444756402375,1.0085150339390903,normal
3425,1.038061059449045,0.9177573318403528,normal
3426,0.5753425290575113,0.020309742921993782,normal
3427,1.0966018321709523,0.9715548581375842,normal
3428,0.5795310361111892,0.013103990720459138,normal
3429,0.941663849138075,0.6558576024038746,normal
3430,0.9762109418825297,0.7433802797064122,normal
3431,1.1920920722048083,1.2037654155476165,normal
3432,1.094323245363399,0.956515116551349,normal
3433,1.0810665768169017,0.954149837626622,normal
3434,1.7243209688444685,0.9875915173426187,normal
3435,0.5909780401531659,-0.004494199281187213,normal
3436,1.192925395312057,1.2008856801259002,normal
3437,1.118322154403565,0.9566012079449725,normal
3438,1.0756310528444728,-0.41378612874403037,normal
3439,0.5751703595418354,0.02081496223144176,normal
3440,0.14536087584568863,-0.08550003240116907,normal
3441,1.0806832860237683,-0.4137463889867516,normal
3442,1.1192422411481349,1.0310582464132494,normal
3443,0.5788131563623413,-0.015808015103017367,normal
3444,1.0051475603918512,0.7456304505205853,normal
3445,0.9806331167766178,0.6827355419484945,normal
3446,0.5780596812797839,0.016337839322576413,normal
3447,0.5737747551527272,0.022719251523192086,normal
3448,1.123332551812846,-0.3546162735457727,normal
3449,1.1422687690619424,1.0736334593227306,normal
3450,1.06465520031763,0.9320902356701505,normal
3451,1.1608648490666982,1.0159277229049675,normal
3452,1.072493417832239,-0.43336007266707127,normal
3453,1.75126749774912,1.0427327398549624,normal
3454,1.7614006681221348,1.0674214661595618,normal
3455,1.5870443420634346,0.6637962030950585,normal
3456,1.0933223766128273,1.0144620186997044,normal
3457,1.1232673220065164,1.025682803405126,normal
3458,1.312254979406189,1.0764302885336274,normal
3459,1.8022797083342144,1.0535719292372794,normal
3460,0.5739054876231193,0.022560769214478724,normal
3461,0.5795244428682415,0.014174346127711629,normal
3462,1.7824658754992142,1.053491425983247,normal
3463,1.2175195595007664,1.2077508095494254,normal
3464,1.005356176793447,0.8351014061000226,normal
3465,1.1538716166478216,0.9910332416036092,normal
3466,1.1630141763066495,1.0291014969351795,normal
3467,1.6493036151781795,0.7914991322325245,normal
3468,1.0039417095221108,0.7308216852969499,normal
3469,0.5788359425194429,0.013416152928717713,normal
3470,1.7411088276887117,1.0117695615776696,normal
3471,0.5779529434712531,0.016121050238596883,normal
3472,1.1366665603146828,-0.5002910183955326,normal
3473,0.14750476621071165,-0.08721344370613482,normal
3474,1.5859549396998724,0.666325826992306,normal
3475,0.5733215794308815,-0.00740436640628249,normal
3476,1.0737910855320698,-0.4384822452640784,normal
3477,1.0741133325516077,0.7893565402340157,normal
3478,1.4160110356941262,1.1883114686011536,normal
3479,0.5722245097669635,0.024700724199513784,normal
3480,1.1487627386351649,1.0642835751965727,normal
3481,1.7070085453456196,0.9474740705587815,normal
3482,1.088802642477921,0.8773858388576035,normal
3483,1.4240504976160198,1.292032076697707,normal
3484,0.16151149831212694,-0.0850314382245308,normal
3485,1.3599326095134165,1.1694872489998673,normal
3486,1.7265851563681724,0.9920863955310332,normal
3487,0.5737215919845252,0.022590100066968363,normal
3488,1.0250053104241412,0.7664058110923009,normal
3489,1.0253489615031093,0.8561721678906768,normal
3490,1.7471186883400203,1.0288362609172563,normal
3491,1.1704273958140234,1.1225946681859684,normal
3492,0.5808434889259219,0.012102637878961006,normal
3493,1.0219445536714442,0.8430547707114819,normal
3494,1.0209035868138692,0.8533150547278237,normal
3495,0.5734394752455664,-0.007388481449009898,normal
3496,1.1365658385013062,-0.5096328742913038,normal
3497,0.580536749743222,0.012303355302319473,normal
3498,0.5835626589635164,0.008675119054906383,normal
3499,1.0850635080339428,0.94725715491156,normal
3500,1.712742728097193,0.8836056160568543,normal
3501,1.0641123564004575,0.906491661031085,normal
3502,1.0907493215009412,1.001737603158145,normal
3503,0.14750472949690913,-0.08721350514725476,normal
3504,1.1620500224064398,1.1129952831868308,normal
3505,1.0404833456618061,0.9034752037821219,normal
3506,1.4697451463754143,1.3881049568449186,normal
3507,0.578497507060887,-0.015140909935103123,normal
3508,1.0829479570929055,0.9399792717227875,normal
3509,1.0490717073298959,0.8900554033230526,normal
3510,1.5716248970921711,0.6794584666826821,normal
3511,0.5731348643097909,-0.006880483387752109,normal
3512,1.02677702577243,0.8090213538427861,normal
3513,0.5880231726463346,0.0022507857527820723,normal
3514,1.3866193764500303,1.1883872503158688,normal
3515,1.6300891867521805,0.8037114594227949,normal
3516,1.272012332337783,0.8949417255721149,normal
3517,1.1814372804168294,1.192284006190744,normal
3518,1.6989598676988922,0.9357570936889936,normal
3519,1.0581576002294084,0.8998109287542875,normal
3520,0.5816625576323773,0.0103355074356446,normal
3521,0.9619312500089122,0.7248270889601632,normal
3522,1.0931082914322228,0.8868174057974894,normal
3523,1.1267705448082366,1.018488118379852,normal
3524,1.8776699618009378,0.9627655089357062,normal
3525,0.5751704412866756,0.02035838948567927,normal
3526,1.569766115952159,0.6466583806287628,normal
3527,1.1717444360635636,1.1441847430127892,normal
3528,1.03018356901238,0.819081255575226,normal
3529,0.5828338590542934,0.007223036068548128,normal
3530,1.8612111732821677,1.1820330478799166,normal
3531,1.6543254315128229,0.8381181442701309,normal
3532,1.1998201137813576,1.1387116623263012,normal
3533,1.124072929878564,1.0222710043448726,normal
3534,1.0819268413412866,0.9607981182503449,normal
3535,1.0497394124439374,0.8954531127342573,normal
3536,1.0427766022307168,0.8609500532780081,normal
3537,1.184389581606057,1.1258528203032727,normal
3538,0.16151149848666152,-0.08503143829150296,normal
3539,1.1915408868128137,1.1320324794132237,normal
3540,1.6883093714445463,0.8764242968407959,normal
3541,1.1998532251010738,1.1890195994019968,normal
3542,1.7592025575566155,1.0594594799683636,normal
3543,1.2226730503956513,1.1365846339548455,normal
3544,1.021985649978779,0.7886856197816735,normal
3545,1.6300386196935008,0.74643963738954,normal
3546,0.577390049169517,0.01632271193440349,normal
3547,0.5754588024822803,0.020499933096339792,normal
3548,0.574069213586184,-0.010547377929738852,normal
3549,1.6656714650743187,0.8571306150008083,normal
3550,1.0800078952085477,-0.4129797482872068,normal
3551,1.1996086882879302,1.2140965401685244,normal
3552,0.9985825222128678,0.805693653979297,normal
3553,1.1655086562637869,1.168637901941558,normal
3554,1.1734811027662801,1.0564817610169286,normal
3555,0.567560018637697,0.0003824722311847105,normal
3556,1.8180753693681864,1.1415453052617182,normal
3557,1.0636830385685447,-0.42222641159413304,normal
3558,1.0852997937238091,0.933064410771679,normal
3559,1.0410017327427838,0.8677778609725575,normal
3560,0.9566462441905991,0.6756989011989005,normal
3561,1.7367463238207401,1.0140203084552564,normal
3562,1.1038899048032675,0.986378101968602,normal
3563,0.9923763758873471,0.7501264042821568,normal
3564,0.5703467398088622,0.025761852175104655,normal
3565,1.6877602299481087,0.9124786815315711,normal
3566,1.7175320271496328,0.9506259138472398,normal
3567,1.734724092195349,0.9983029388288358,normal
3568,1.4033482575496683,1.2120407127495327,normal
3569,1.0236576510075066,0.8348282859337361,normal
3570,0.5626994939548248,0.005645141943992243,normal
3571,1.1328101866519982,0.9878169778514501,normal
3572,1.660386911977141,0.8458389762088172,normal
3573,1.1054466587712852,0.9824768463554089,normal
3574,1.337846399428638,1.1460307758488586,normal
3575,1.45296935844286,1.3343118881604157,normal
3576,1.137052809703564,1.053141491167456,normal
3577,0.5790946042216624,0.014546032271798131,normal
3578,1.194592444235547,1.176463856827515,normal
3579,1.0721764591220626,0.9004627786374606,normal
3580,0.14229946738030708,-0.078900470463651,normal
3581,0.9876763498214234,0.7783011186120784,normal
3582,1.1875411530770204,1.1113688465867229,normal
3583,1.1582189918313344,1.1431903472048623,normal
3584,1.1658972402267371,1.0934482307463678,normal
3585,1.0524199051539926,0.8730193320078585,normal
3586,1.084529009681359,0.9978191764651008,normal
3587,0.5704788681510516,0.025653322624890732,normal
3588,0.5739174130834935,0.022580276974218733,normal
3589,1.046501367434903,0.869948221956737,normal
3590,1.0219974507617013,0.8375030954050346,normal
3591,1.566687450893653,0.6488430914999364,normal
3592,0.14750472835353468,-0.08721350423341397,normal
3593,0.5752639016796652,0.02055345661063283,normal
3594,1.190205197990677,1.1988671706981904,normal
3595,1.066640585918728,0.8716990080181838,normal
3596,0.14229946680861985,-0.0789004700067306,normal
3597,1.1104604726939533,1.0050262296382135,normal
3598,1.1165798360923775,1.000445310043429,normal
3599,0.14750472806769108,-0.08721350400495376,normal
3600,1.0411601187093116,0.8298901017498044,normal
3601,1.1214069229289787,1.0628125841608775,normal
3602,1.0338457072055363,0.841703462406478,normal
3603,0.922366535138463,0.6345580726814328,normal
3604,1.159555215025993,1.09007278136183,normal
3605,1.1241667824600006,1.092843921102547,normal
3606,0.9918213641905722,0.796094804452808,normal
3607,0.14229946680861985,-0.0789004700067306,normal
3608,1.7277515436347979,0.9505848032243691,normal
3609,1.6574914167492758,0.7832256290665497,normal
3610,0.5796345568648509,0.014396653797419888,normal
3611,1.077359227972293,0.9495851860754457,normal
3612,1.0280143059768048,0.6405083442618558,normal
3613,1.1010452332264313,-0.47901285933752813,normal
3614,0.9873111970294249,0.717105191089686,normal
3615,0.5727035415096761,-0.005388703855341599,normal
3616,1.5134434588245689,-0.009285709803321806,normal
3617,1.0102715280051684,0.8194917314748387,normal
3618,0.5648868939505896,0.005126625903960409,normal
3619,1.1754251142896737,1.1270948457641552,normal
3620,1.7980714528529314,1.0786647574819035,normal
3621,0.1475047254950986,-0.08721350194881196,normal
3622,1.0927636276344281,0.9677180146841321,normal
3623,1.716830171324105,0.9672198205325259,normal
3624,1.5733435737157064,-0.08310440911815967,normal
3625,0.14750475319104203,-0.08721345989039357,normal
3626,0.5844658671600614,0.0057176868531560706,normal
3627,1.193545960243777,1.1772691834411266,normal
3628,1.128582766671981,1.0558163743612352,normal
3629,0.5753253594258764,0.020239470291772515,normal
3630,1.101546151592504,0.9714800192239638,normal
3631,1.14213073922717,1.0447450508769467,normal
3632,1.1800991832370655,1.1822726847410976,normal
3633,0.5652190035424073,0.001334334148202316,normal
3634,1.079618382580236,0.908715247383368,normal
3635,0.9838031160699305,0.6818011887069914,normal
3636,1.1198123778318638,-0.4714116532598739,normal
3637,0.5842578736560033,0.006164309039819356,normal
3638,1.197655949056636,1.1769515602896,normal
3639,1.1132580065399686,-0.43599611954383405,normal
3640,1.7725745798050756,1.0930743569002002,normal
3641,0.9632640586812485,0.7295569760842309,normal
